"0906.2468","Robert Endres","Robert G. Endres and Ned S. Wingreen","Accuracy of direct gradient sensing by single cells","main text: 2 figures and 1 table; supporting information: 1 figure","Proc Natl Acad Sci USA 105:15749 (2008)","10.1073/pnas.0804688105",,"q-bio.CB q-bio.SC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Many types of cells are able to accurately sense shallow gradients of
chemicals across their diameters, allowing the cells to move towards or away
from chemical sources. This chemotactic ability relies on the remarkable
capacity of cells to infer gradients from particles randomly arriving at
cell-surface receptors by diffusion. Whereas the physical limits of
concentration sensing by cells have been explored, there is no theory for the
physical limits of gradient sensing. Here, we derive such a theory, using as
models a perfectly absorbing sphere and a perfectly monitoring sphere, which,
respectively, infer gradients from the absorbed surface particle density or the
positions of freely diffusing particles inside a spherical volume. We find that
the perfectly absorbing sphere is superior to the perfectly monitoring sphere,
both for concentration and gradient sensing, since previously observed
particles are never remeasured. The superiority of the absorbing sphere helps
explain the presence at the surfaces of cells of signal degrading enzymes, such
as PDE for cAMP in Dictyostelium discoideum (Dicty) and BAR1 for mating factor
alpha in Saccharomyces cerevisiae (budding yeast). Quantitatively, our theory
compares favorably to recent measurements of Dicty moving up a cAMP gradient,
suggesting these cells operate near the physical limits of gradient detection.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 2009 16:13:01 GMT""}]","2015-05-13"
"0906.2469","Olaf Lechtenfeld","Sergey Krivonos, Olaf Lechtenfeld","SU(2) reduction in N=4 supersymmetric mechanics","1+3 pages",,"10.1103/PhysRevD.80.045019",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We perform an su(2) Hamiltonian reduction of the general su(2)-invariant
action for a self-coupled (4,4,0) supermultiplet. As a result, we elegantly
recover the N=4 supersymmetric mechanics with spin degrees of freedom which was
recently constructed in arXiv:0812.4276. This observation underscores the
exceptional role played by the ``root'' supermultiplet in N=4 supersymmetric
mechanics.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 2009 19:45:28 GMT""}]","2013-05-29"
"0906.2474","Claude Duhr","Neil D. Christensen, Priscila de Aquino, Celine Degrande, Claude Duhr,
  Benjamin Fuks, Michel Herquet, Fabio Maltoni, Steffen Schumann","A comprehensive approach to new physics simulations","100 pages, 3 figures, 25 tables","Eur.Phys.J.C71:1541,2011","10.1140/epjc/s10052-011-1541-5","CP3-09-24, HD-THEP-09-11, IPHC-PHENO-09-01, MSUHEP-090612,
  NIKHEF-2009-009","hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We describe a framework to develop, implement and validate any perturbative
Lagrangian-based particle physics model for further theoretical,
phenomenological and experimental studies. The starting point is FeynRules, a
Mathematica package that allows to generate Feynman rules for any Lagrangian
and then, through dedicated interfaces, automatically pass the corresponding
relevant information to any supported Monte Carlo event generator. We prove the
power, robustness and flexibility of this approach by presenting a few examples
of new physics models (the Hidden Abelian Higgs Model, the general
Two-Higgs-Doublet Model, the most general Minimal Supersymmetric Standard
Model, the Minimal Higgsless Model, Universal and Large Extra Dimensions, and
QCD-inspired effective Lagrangians) and their implementation/validation in
FeynArts/FormCalc, CalcHep, MadGraph/MadEvent, and Sherpa.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 2009 19:28:10 GMT""}]","2011-02-11"
"0906.2495","Susumu Inoue","Susumu Inoue, Ruben Salvaterra, Tirthankar Roy Choudhury, Andrea
  Ferrara, Benedetta Ciardi, Raffaella Schneider","Probing intergalactic radiation fields during cosmic reionization
  through gamma-ray absorption","MNRAS in press with minor revisions, 5 pages, 5 figures. Numerical
  data of the model results will be available at
  http://www-tap.scphys.kyoto-u.ac.jp/~inoue/hizabs/",,"10.1111/j.1365-2966.2010.16414.x",,"astro-ph.CO astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We discuss expectations for the absorption of high-energy gamma-rays by
gamma-gamma pair production with intergalactic radiation fields (IRFs) at very
high redshifts (z~5-20), and the prospects thereof for probing the cosmic
reionization era. For the evolving IRF, a semi-analytical model incorporating
both Population II and Population III stars is employed, which is consistent
with a wide variety of existing high-z observations including QSO spectral
measurements, WMAP Thomson depth constraints, near-IR source count limits, etc.
We find that the UV IRF below the Lyman edge energy with intensities in the
range of a few times 10^{-19} erg cm^{-2} s^{-1} Hz^{-1} sr^{-1} can cause
appreciable attenuation above ~12 GeV at z~5, down to ~6-8 GeV at z>~8-10. This
may be observable in the spectra of blazars or gamma-ray bursts by the Fermi
Gamma-ray Space Telescope or next generation facilities such as the Cherenkov
Telescope Array, Advanced Gamma-ray Imaging System or 5@5, providing invaluable
insight into early star formation and cosmic reionization.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 2009 19:42:24 GMT""},{""version"":""v2"",""created"":""Mon, 25 Jan 2010 20:46:19 GMT""}]","2015-05-13"
"0906.2527","Ruanyao Duan","Runyao Duan","Super-Activation of Zero-Error Capacity of Noisy Quantum Channels","11 pages, 2 eps figures. Results in Sec. IV partially overlap with an
  indepdent work arXiv:0906.2547. See the ""Noted Added"" para. in Sec. VIII for
  details",,,,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study various super-activation effects in the following zero-error
communication scenario: One sender wants to send classical or quantum
information through a noisy quantum channel to one receiver with zero
probability of error. First we show that there are quantum channels of which a
single use is not able to transmit classical information perfectly yet two uses
can. This is achieved by employing entangled input states between different
uses of the given channel and thus cannot happen for classical channels. Second
we exhibit a class of quantum channel with vanishing zero-error classical
capacity such that when a noiseless qubit channel or one ebit shared
entanglement are available, it can be used to transmit $\log_2 d$ noiseless
qubits, where 2d is the dimension of input state space. Third we further
construct quantum channels with vanishing zero-error classical capacity when
assisted with classical feedback can be used to transmit both classical and
quantum information perfectly. These striking findings not only indicate both
the zero-error quantum and classical capacities of quantum channels satisfy a
strong super-additivity beyond any classical channels, but also highlight the
activation power of auxiliary physical resources in zero-error communication.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 2009 18:54:46 GMT""}]","2009-06-16"
"0906.2533","Hubert Spiesberger","G. Kramer and H. Spiesberger","Inclusive D*-meson production in ep scattering at low Q2 in the GM-VFN
  scheme at NLO","10 pages","Phys.Lett.B679:223-227,2009","10.1016/j.physletb.2009.07.034","DESY 08-109, MZ-TH/09-15","hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We have calculated the next-to-leading order cross sections for the inclusive
production of D*-mesons in ep collisions at HERA for finite, although very
small Q2. In this Q2-range, the same approximations as for photoproduction can
be used. Our calculation is performed in the general-mass
variable-flavour-number scheme. In this approach, large logarithms of the charm
transverse momentum are resummed and finite terms depending on m^2/p_T^2 are
kept in the hard scattering cross sections. The theoretical results are
compared with recent data from the ZEUS collaboration at HERA. On average, we
find good agreement.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 2009 16:38:23 GMT""}]","2009-09-28"
"0906.2547","Toby S. Cubitt","Toby S. Cubitt, Jianxin Chen, and Aram W. Harrow","Superactivation of the Asymptotic Zero-Error Classical Capacity of a
  Quantum Channel","24 pages. Despite the similar title, contains different results from
  arXiv:0906.2527. See ""Note Added"" at end of paper for details. V2: Includes
  significantly revised proof of Theorem 27. V3: Includes expanded explanation
  of some of the technical details","IEEE Trans. Inf. Th., vol. 57, no. 12, pp. 8114-8126, Dec 2011","10.1109/TIT.2011.2169109",,"quant-ph cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The zero-error classical capacity of a quantum channel is the asymptotic rate
at which it can be used to send classical bits perfectly, so that they can be
decoded with zero probability of error. We show that there exist pairs of
quantum channels, neither of which individually have any zero-error capacity
whatsoever (even if arbitrarily many uses of the channels are available), but
such that access to even a single copy of both channels allows classical
information to be sent perfectly reliably. In other words, we prove that the
zero-error classical capacity can be superactivated. This result is the first
example of superactivation of a classical capacity of a quantum channel.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 2009 19:35:10 GMT""},{""version"":""v2"",""created"":""Tue, 29 Sep 2009 13:45:37 GMT""},{""version"":""v3"",""created"":""Mon, 12 Sep 2011 12:15:51 GMT""}]","2012-01-31"
"0906.2553","Joseph E. Bonin","Joseph E. Bonin","A Note on the Sticky Matroid Conjecture","5 pages, 2 figures",,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A matroid is sticky if any two of its extensions by disjoint sets can be
glued together along the common restriction (that is, they have an amalgam).
The sticky matroid conjecture asserts that a matroid is sticky if and only if
it is modular. Poljak and Turzik proved that no rank-3 matroid having two
disjoint lines is sticky. We show that, for r at least 3, no rank-r matroid
having two disjoint hyperplanes is sticky. These and earlier results show that
the sticky matroid conjecture for finite matroids would follow from a positive
resolution of the rank-4 case of a conjecture of Kantor.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 2009 16:33:27 GMT""}]","2009-06-16"
"0906.2561","Dimitrios Tsimpis","Dieter Lust and Dimitrios Tsimpis","New supersymmetric AdS4 type II vacua","19 pages; clarifications added, version to appear in JHEP","JHEP 0909:098,2009","10.1088/1126-6708/2009/09/098",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Building on our recent results on dynamic SU(3)xSU(3) structures we present a
set of sufficient conditions for supersymmetric AdS4xM6 backgrounds of type
IIA/IIB supergravity. These conditions ensure that the background solves,
besides the supersymmetry equations, all the equations of motion of type II
supergravity. The conditions state that the internal manifold is locally a
codimension-one foliation such that the five dimensional leaves admit a
Sasaki-Einstein structure. In type IIA the supersymmetry is N=2, and the total
six-dimensional internal space is locally an S^2 bundle over a four-dimensional
Kaehler-Einstein base; in IIB the internal space is the direct product of a
circle and a five-dimensional squashed Sasaki-Einstein manifold. Given any
five-dimensional Sasaki-Einstein manifold we construct the corresponding
families of type IIA/IIB vacua. The precise profiles of all the fields are
determined at the solution and depend on whether one is in IIA or in IIB. In
particular the background does not contain any sources, all fluxes (including
the Romans mass in IIA) are generally non-zero, and the dilaton and warp factor
are non-constant.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 2009 16:19:22 GMT""},{""version"":""v2"",""created"":""Thu, 25 Jun 2009 09:14:10 GMT""},{""version"":""v3"",""created"":""Mon, 14 Sep 2009 06:33:54 GMT""}]","2009-10-02"
"0906.2573","Shamil Shakirov","A.Morozov, Sh.Shakirov","On Equivalence of two Hurwitz Matrix Models",,"Mod.Phys.Lett.A24:2659-2666,2009","10.1142/S0217732309031995","ITEP/TH-24/09","hep-th math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In arXiv:0902.2627 a matrix model representation was found for the simplest
Hurwitz partition function, which has Lambert curve phi e^{-phi} = psi as a
classical equation of motion. We demonstrate that Fourier-Laplace transform in
the logarithm of external field Psi converts it into a more sophisticated form,
recently suggested in arXiv:0906.1206.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 2009 17:04:06 GMT""},{""version"":""v2"",""created"":""Sun, 21 Jun 2009 22:37:26 GMT""}]","2009-11-19"
