"0906.4341","Mark Vogelsberger","Mark Vogelsberger (1), Simon D.M. White (1), Roya Mohayaee (2), Volker
  Springel (1) ((1) MPA, (2) IAP Paris)","Caustics in growing Cold Dark Matter Haloes","12 pages, 17 figures, minor corrections, accepted by MNRAS",,"10.1111/j.1365-2966.2009.15615.x",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We simulate the growth of isolated dark matter haloes from self-similar and
spherically symmetric initial conditions. Our N-body code integrates the
geodesic deviation equation in order to track the streams and caustics
associated with individual simulation particles. The radial orbit instability
causes our haloes to develop major-to-minor axis ratios approaching 10 to 1 in
their inner regions. They grow similarly in time and have similar density
profiles to the spherical similarity solution, but their detailed structure is
very different. The higher dimensionality of the orbits causes their stream and
caustic densities to drop much more rapidly than in the similarity solution.
This results in a corresponding increase in the number of streams at each
point. At 1% of the turnaround radius (corresponding roughly to the Sun's
position in the Milky Way) we find of order 10^6 streams in our simulations, as
compared to 10^2 in the similarity solution. The number of caustics in the
inner halo increases by a factor of several, because a typical orbit has six
turning points rather than one, but caustic densities drop by a much larger
factor. This reduces the caustic contribution to the annihilation radiation.
For the region between 1% and 50% of the turnaround radius, this is 4% of the
total in our simulated haloes, as compared to 6.5% in the similarity solution.
Caustics contribute much less at smaller radii. These numbers assume a 100 GeV
c^-2 neutralino with present-day velocity dispersion 0.03 cm s^-1, but reducing
the dispersion by ten orders of magnitude only doubles the caustic luminosity.
We conclude that caustics will be unobservable in the inner parts of haloes.
Only the outermost caustic might potentially be detectable.
","[{""version"":""v1"",""created"":""Wed, 24 Jun 2009 16:28:07 GMT""},{""version"":""v2"",""created"":""Fri, 4 Sep 2009 09:41:29 GMT""}]","2015-05-13"
"0906.4359","Fernando Reboredo","Fernando A. Reboredo","Systematic reduction of sign errors in many-body problems:
  generalization of self-healing diffusion Monte Carlo to excited states","New version with two new figures. Several formulas of intermediate
  steps in the analytical derivations have been added. The review reports and
  replies with a summary of changes are included in the source pdf files with
  nicer figures are also included in the source",,"10.1103/PhysRevB.80.125110",,"cond-mat.str-el cond-mat.quant-gas","http://creativecommons.org/licenses/publicdomain/","  A recently developed self-healing diffusion Monte Carlo algorithm
  [PRB 79, 195117] is extended to the calculation of excited states. The
formalism is based on an excited-state fixed-node approximation and the mixed
estimator of the excited-state probability density. The fixed-node ground state
wave-functions of inequivalent nodal pockets are found simultaneously using a
recursive approach. The decay of the wave-function into lower energy states is
prevented using two methods: i) The projection of the improved trial-wave
function into previously calculated eigenstates is removed. ii) The reference
energy for each nodal pocket is adjusted in order to create a kink in the
global fixed-node wave-function which, when locally smoothed out, increases the
volume of the higher energy pockets at the expense of the lower energy ones
until the energies of every pocket become equal. This reference energy method
is designed to find nodal structures that are local minima for arbitrary
fluctuations of the nodes within a given nodal topology. We demonstrate in a
model system that the algorithm converges to many-body eigenstates in
bosonic-like and fermionic cases.
","[{""version"":""v1"",""created"":""Wed, 24 Jun 2009 17:53:01 GMT""},{""version"":""v2"",""created"":""Sun, 16 Aug 2009 18:02:57 GMT""}]","2015-05-13"
"0906.4360","Robert M. Ziff","Adam M. Becker and Robert M. Ziff","Percolation thresholds on 2D Voronoi networks and Delaunay
  triangulations","Paper split into two and additional simulations to quantify errors
  added","Phys. Rev. E 80 (4), 041101 (9 pages) 1 October 2009","10.1103/PhysRevE.80.041101",,"cond-mat.dis-nn cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The site percolation threshold for the random Voronoi network is determined
numerically for the first time, with the result p_c = 0.71410 +/- 0.00002,
using Monte-Carlo simulation on periodic systems of up to 40000 sites. The
result is very close to the recent theoretical estimate p_c = 0.7151 of Neher,
Mecke, and Wagner. For the bond threshold on the Voronoi network, we find p_c =
0.666931 +/- 0.000005, implying that for its dual, the Delaunay triangulation,
p_c = 0.333069 +/- 0.000005. These results rule out the conjecture by Hsu and
Huang that the bond thresholds are 2/3 and 1/3 respectively, but support the
conjecture of Wierman that for fully triangulated lattices other than the
regular triangular lattice, the bond threshold is less than 2 sin pi/18 =
0.3473.
","[{""version"":""v1"",""created"":""Wed, 24 Jun 2009 19:53:05 GMT""},{""version"":""v2"",""created"":""Thu, 2 Jul 2009 19:49:48 GMT""},{""version"":""v3"",""created"":""Tue, 1 Sep 2009 03:34:31 GMT""}]","2009-10-05"
"0906.4373","Maxim Pospelov","Richard H. Cyburt and Maxim Pospelov","Resonant enhancement of nuclear reactions as a possible solution to the
  cosmological lithium problem","12 pages, 2 figures",,"10.1142/S0218301312500048",,"astro-ph.CO hep-ph nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  There is a significant discrepancy between the current theoretical prediction
of the cosmological lithium abundance, mostly produced as Be7 during the Big
Bang, and its observationally inferred value. We investigate whether the
resonant enhancement of Be7 burning reactions may alleviate this discrepancy.
We identify one narrow nuclear level in B9, E_{5/2^+} \simeq 16.7 MeV that is
not sufficiently studied experimentally, and being just \sim 200 keV above the
Be7+d threshold, may lead to the resonant enhancement of Be7(d,\gamma)B9 and
Be7(d,p)\alpha\alpha reactions. We determine the relationship between the
domain of resonant energies E_r and the deuterium separation width \Gamma_d
that results in the significant depletion of the cosmological lithium abundance
and find that (E_r, ~\Gamma_{d}) \simeq (170-220,~10-40) keV can eliminate
current discrepancy. Such a large width at this resonant energy can be only
achieved if the interaction radius for the deterium entrance channel is very
large, a_{27} \ge 9 fm. Our results also imply that before dedicated nuclear
experimental and theoretical work is done to clarify the role played by this
resonance, the current conservative BBN prediction of lithium abundance should
carry significantly larger error bars, [Li7/H]_{\rm BBN} = (2.5-6)\times
10^{-10}.
","[{""version"":""v1"",""created"":""Wed, 24 Jun 2009 16:26:14 GMT""}]","2015-05-13"
"0906.4399","Daniel Butter","Daniel Butter","N=1 Conformal Superspace in Four Dimensions","68 pages, revised introduction","Annals Phys.325:1026-1080,2010","10.1016/j.aop.2009.09.010",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We construct in detail an N=1, D=4 superspace with the superconformal algebra
as the structure group and discuss its relation to prior component approaches
and the existing Poincar\'e superspaces.
","[{""version"":""v1"",""created"":""Wed, 24 Jun 2009 17:57:40 GMT""},{""version"":""v2"",""created"":""Fri, 21 Aug 2009 17:33:53 GMT""}]","2010-04-22"
"0906.4451","Gerardo Adesso","Salvatore M. Giampaolo, Gerardo Adesso, Fabrizio Illuminati","Probing Quantum Frustrated Systems via Factorization of the Ground State","4 pages, 2 figures. Replaced with published version","Phys. Rev. Lett. 104, 207202 (2010)","10.1103/PhysRevLett.104.207202",,"cond-mat.stat-mech cond-mat.other math-ph math.MP physics.bio-ph quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The existence of definite orders in frustrated quantum systems is related
rigorously to the occurrence of fully factorized ground states below a
threshold value of the frustration. Ground-state separability thus provides a
natural measure of frustration: strongly frustrated systems are those that
cannot accommodate for classical-like solutions. The exact form of the
factorized ground states and the critical frustration are determined for
various classes of nonexactly solvable spin models with different spatial
ranges of the interactions. For weak frustration, the existence of
disentangling transitions determines the range of applicability of mean-field
descriptions in biological and physical problems such as stochastic gene
expression and the stability of long-period modulated structures.
","[{""version"":""v1"",""created"":""Wed, 24 Jun 2009 19:59:35 GMT""},{""version"":""v2"",""created"":""Tue, 22 Sep 2009 22:58:10 GMT""},{""version"":""v3"",""created"":""Fri, 25 Sep 2009 23:42:17 GMT""},{""version"":""v4"",""created"":""Sun, 10 Jan 2010 19:31:11 GMT""},{""version"":""v5"",""created"":""Mon, 22 Mar 2010 18:50:03 GMT""},{""version"":""v6"",""created"":""Thu, 20 May 2010 07:08:55 GMT""}]","2010-05-21"
"0906.4475","Ronny Thomale RT","Ronny Thomale, Christian Platt, Jiangping Hu, Carsten Honerkamp, B.
  Andrei Bernevig","Doping-dependent pairing symmetry in the Iron-Pnictides","6 pages, 6 figures","Phys. Rev. B 80, 180505(R) (2009).",,,"cond-mat.supr-con","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We use the functional renormalization group method to analyze the phase
diagram of a 4-band model for the iron-pnictides subject to band interactions
with certain A_{1g} momentum dependence. We determine the parameter regimes
where an extended s-wave pairing instability with and without nodes emerges. On
the electron-doped side, the parameter regime in which a nodal gap appears is
found to be much narrower than recently predicted in arXiv:0903.5547. On the
hole-doped side, the extended s-wave pairing never becomes nodal: above a
critical strength of the intra-band repulsion, the system favors an exotic
extended d-wave instability on the enlarged hole pockets at much lower T_c. At
half filling, we find that a strong momentum dependence of inter-band pair
hopping yields an extended s-wave instability instead of spin-density wave
(SDW) ordering. These results demonstrate that an interaction anisotropy around
the Fermi surfaces generally leads to a pronounced sensitivity of the pairing
state on the system parameters.
","[{""version"":""v1"",""created"":""Wed, 24 Jun 2009 16:16:16 GMT""}]","2009-11-17"
"0906.4482","Hans Van Winckel","Hans Van Winckel, Tom Lloyd Evans, Maryline Briquet, Peter De Cat,
  Pieter Degroote, Wim De Meester, Joris De Ridder, Pieter Deroo, Maarten
  Desmet, Rachel Drummond, Laurent Eyer, Martin A.T. Groenewegen, Katrien
  Kolenberg, David Kilkenny, Djazia Ladjal, Karolien Lefever, Thomas Maas, Fred
  Marang, Peter Martinez, Roy H. {\O}stensen, Gert Raskin, Maarten Reyniers,
  Pierre Royer, Sophie Saesen, Katrien Uytterhoeven, Jan Vanautgaerden, Bart
  Vandenbussche, Francois van Wyk, Maja Vu\v{c}kovi\'c, Christoffel Waelkens,
  Wolfgang Zima","Post-AGB stars with hot circumstellar dust: binarity of the
  low-amplitude pulsators","13 pages, 15 figures, accepted for Astronomy and Astrophysics",,"10.1051/0004-6361/200912332",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  While the first binary post-AGB stars were serendipitously discovered, the
distinct characteristics of their Spectral Energy Distribution (SED) allowed us
to launch a more systematic search for binaries. We selected post-AGB objects
which show a broad dust excess often starting already at H or K, pointing to
the presence of a gravitationally bound dusty disc in the system. We started a
very extensive multi-wavelength study of those systems and here we report on
our radial velocity and photometric monitoring results for six stars of early F
type, which are pulsators of small amplitude. To determine the radial velocity
of low signal-to-noise time-series, we constructed dedicated auto-correlation
masks. The radial velocity variations were subjected to detailed analysis to
differentiate between pulsational variability and variability due to orbital
motion. Finally orbital minimalisation was performed to constrain the orbital
elements. All of the six objects are binaries, with orbital periods ranging
from 120 to 1800 days. Five systems have non-circular orbits. The mass
functions range from 0.004 to 0.57 solar mass and the companions are likely
unevolved objects of (very) low initial mass. We argue that these binaries must
have been subject to severe binary interaction when the primary was a cool
supergiant. Although the origin of the circumstellar disc is not well
understood, the disc is generally believed to be formed during this strong
interaction phase. The eccentric orbits of these highly evolved objects remain
poorly understood. With the measured orbits and mass functions we conclude that
the circumbinary discs seem to have a major impact on the evolution of a
significant fraction of binary systems.
","[{""version"":""v1"",""created"":""Wed, 24 Jun 2009 16:05:57 GMT""}]","2015-05-13"
"0906.4485","Lucio Mayer","Lucio Mayer (Institute for Theoretical Physics, University of Zurich)","Foreword: Advanced Science Letters (ASL), Special Issue on Computational
  Astrophysics","2 pages, to appear on the ASL Special Issue, includes the list of
  invited reviews accepted to the Special Issue along with their arXiv id
  numbers",,,,"astro-ph.CO astro-ph.EP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Computational astrophysics has undergone unprecedented development over the
last decade, becoming a field of its own. The challenge ahead of us will
involve increasingly complex multi-scale simulations. These will bridge the gap
between areas of astrophysics such as star and planet formation, or star
formation and galaxy formation, that have evolved separately until today. A
global knowledge of the physics and modeling techniques of astrophysical
simulations is thus an important asset for the next generation of modelers.
With the aim at fostering such a global approach, we present the Special Issue
on Computational Astrophysics for the Advanced Science Letters
(http://www.aspbs.com/science.htm). The Advanced Science Letters (ASL) is a new
multi-disciplinary scientific journal which will cover extensively
computational astrophysics and cosmology, and will act as a forum for the
presentation and discussion of novel work attempting to connect different
research areas. This Special Issue collects 9 reviews on 9 key topics of modern
astrophysics and cosmology in which simulations have had a pivotal
contribution. From asteroid collisions to the formation of stars, from the
physics and origin of galaxy clusters to large-scale phenomena such as the
reionization of the Universe, it is a showcase of state-of-the-art numerical
work in a diverse range of topics. The 9 reviews are available on today's
listing of the astro-ph archive (arXiv id numbers are provided in this
foreword).
","[{""version"":""v1"",""created"":""Wed, 24 Jun 2009 17:33:51 GMT""}]","2009-06-25"
"0906.4501","Giuseppe La Vacca","G. La Vacca, J.R. Kristiansen","Dynamical Dark Energy model parameters with or without massive neutrinos","9 pages, 3 figures, submitted to JCAP","JCAP 0907:036,2009","10.1088/1475-7516/2009/07/036",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We use WMAP5 and other cosmological data to constrain model parameters in
quintessence cosmologies, focusing also on their shift when we allow for
non-vanishing neutrino masses. The Ratra-Peebles (RP) and SUGRA potentials are
used here, as examples of slowly or fastly varying state parameter w(a). Both
potentials depend on an energy scale \Lambda. Here we confirm the results of
previous analysis with WMAP3 data on the upper limits on \Lambda, which turn
out to be rather small (down to ~10^{-9} in RP cosmologies and ~10^{-5} for
SUGRA). Our constraints on \Lambda are not heavily affected by the inclusion of
neutrino mass as a free parameter. On the contrary, when the neutrino mass
degree of freedom is opened, significant shifts in the best-fit values of other
parameters occur.
","[{""version"":""v1"",""created"":""Wed, 24 Jun 2009 16:03:53 GMT""}]","2010-05-28"
