"0906.0357","Alexander Seidel","Alexander Seidel","Linear independence of nearest neighbor valence bond states on the
  kagome lattice and construction of SU(2)-invariant spin-1/2-Hamiltonian with
  a Sutherland-Rokhsar-Kivelson quantum liquid ground state","published version, many references added, some typos corrected","Phys. Rev. B 80, 165131 (2009)","10.1103/PhysRevB.80.165131","NSF-KITP-09-97","cond-mat.str-el math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A class of local SU(2)-invariant spin-1/2 Hamiltonians is studied that has
ground states within the space of nearest neighbor valence bond states on the
kagome lattice. Cases include ""generalized Klein'' models without obvious
non-valence bond ground states, as well as a ""resonating-valence-bond""
Hamiltonian whose unique ground states within the nearest neighbor valence bond
space are four topologically degenerate ""Sutherland-Rokhsar-Kivelson'' (SRK)
type wavefunctions, which are expected to describe a gapped $\mathbb{Z}_2$ spin
liquid. The proof of this uniqueness is intimately related to the linear
independence of the nearest neighbor valence bond states on quite general and
arbitrarily large kagome lattices, which is also established in this work. It
is argued that the SRK ground states are also unique within the entire Hilbert
space, depending on properties of the generalized Klein models. Applications of
the strategies developed in this work to other lattice types are also
discussed.
","[{""version"":""v1"",""created"":""Tue, 2 Jun 2009 19:10:10 GMT""},{""version"":""v2"",""created"":""Sat, 7 Nov 2009 18:45:01 GMT""}]","2013-05-29"
"0906.0359","Francesco Benini","Francesco Benini, Sergio Benvenuti, Yuji Tachikawa","Webs of five-branes and N=2 superconformal field theories","35 pages, 20 figures; references added, typos corrected; minor
  changes and typos corrected","JHEP 0909:052,2009","10.1088/1126-6708/2009/09/052","PUPT-2303","hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We describe configurations of 5-branes and 7-branes which realize, when
compactified on a circle, new isolated four-dimensional N=2 superconformal
field theories recently constructed by Gaiotto. Our diagrammatic method allows
to easily count the dimensions of Coulomb and Higgs branches, with the help of
a generalized s-rule. We furthermore show that superconformal field theories
with E6, E7, E8 flavor symmetry can be analyzed in a uniform manner in this
framework; in particular we realize these theories at infinitely
strongly-coupled limits of quiver theories with SU gauge groups.
","[{""version"":""v1"",""created"":""Tue, 2 Jun 2009 16:44:09 GMT""},{""version"":""v2"",""created"":""Tue, 14 Jul 2009 09:22:54 GMT""},{""version"":""v3"",""created"":""Sat, 12 Sep 2009 20:19:33 GMT""}]","2009-09-28"
"0906.0369","Farvah Mahmoudi","A. Arbey and F. Mahmoudi","SuperIso Relic: A program for calculating relic density and flavor
  physics observables in Supersymmetry","25 pages, 2 figures. SuperIso Relic can be obtained from
  http://superiso.in2p3.fr/relic","Comput.Phys.Commun.181:1277-1292,2010","10.1016/j.cpc.2010.03.010",,"hep-ph astro-ph.CO astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We describe SuperIso Relic, a public program for evaluation of relic density
and flavor physics observables in the minimal supersymmetric extension of the
Standard Model (MSSM). SuperIso Relic is an extension of the SuperIso program
which adds to the flavor observables of SuperIso the computation of all
possible annihiliation and coannihilation processes of the LSP which are
required for the relic density calculation. All amplitudes have been generated
at the tree level with FeynArts/FormCalc, and widths of the Higgs bosons are
computed with FeynHiggs at the two-loop level. SuperIso Relic also provides the
possibility to modify the assumptions of the cosmological model, and to study
their consequences on the relic density.
","[{""version"":""v1"",""created"":""Tue, 2 Jun 2009 17:34:27 GMT""}]","2014-11-20"
"0906.0382","Ricardo Garcia-Salcedo","Alfonso Cuervo, Cesar Mora and Ricardo Garcia-Salcedo","Analysis of the Educative Reform for Secondary School in Mexico and its
  implications on Science II subject for the new curriculum","9 pages, SPANISH version","Lat. Am. J. Phys. Educ. Vol. 3, No. 1, Jan. 2009",,,"physics.ed-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In Mexico, the educative reform that has been taking effect gradually in the
secondary school education from 2005, has eliminated some subjects and created
other that they concentrate in a single degree of studies the themes of the
basic education, waking up changes that represent a challenge for teachers, who
besides are adapted to new academic loads, they face an approach different in
the treatment from the new themes. Beyond the conflicts that all reform can
generate, the present paper is not a political or social analysis, but it
approaches some differences between authorities of Secretaria de Educacion
Publica (Public Education Secretary) and teachers, studying the implications of
the new curriculum of Sciences II (Physics). Additionally, it is considers the
design of didactic sequences to teach some physical concepts in the secondary
school by active learning.
","[{""version"":""v1"",""created"":""Tue, 2 Jun 2009 17:19:59 GMT""}]","2009-06-03"
"0906.0389","Cedric M. Campos","Cedric M. Campos, Manuel de Leon, David Martin de Diego, Joris
  Vankerschaver","Unambiguous Formalism for Higher-Order Lagrangian Field Theories","21 pages; 4 diagrams; (this version) corrected typos; moved
  paragraphs; published","J.Phys.A42:475207,2009","10.1088/1751-8113/42/47/475207",,"math.DG math-ph math.MP math.SG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The aim of this paper is to propose an unambiguous intrinsic formalism for
higher-order field theories which avoids the arbitrariness in the
generalization of the conventional description of field theories, which implies
the existence of different Cartan forms and Legendre transformations. We
propose a differential-geometric setting for the dynamics of a higher-order
field theory, based on the Skinner and Rusk formalism for mechanics. This
approach incorporates aspects of both, the Lagrangian and the Hamiltonian
description, since the field equations are formulated using the Lagrangian on a
higher-order jet bundle and the canonical multisymplectic form on its dual. As
both of these objects are uniquely defined, the Skinner-Rusk approach has the
advantage that it does not suffer from the arbitrariness in conventional
descriptions. The result is that we obtain a unique and global intrinsic
version of the Euler-Lagrange equations for higher-order field theories.
Several examples illustrate our construction.
","[{""version"":""v1"",""created"":""Tue, 2 Jun 2009 16:51:04 GMT""},{""version"":""v2"",""created"":""Tue, 30 Jun 2009 15:03:41 GMT""},{""version"":""v3"",""created"":""Fri, 5 Feb 2010 14:56:37 GMT""}]","2010-02-05"
"0906.0393","Andrey V. Zhiglo","Andrey V. Zhiglo","Analysis of Reaction-Diffusion Systems for Flame Capturing in Type Ia
  Supernova Simulations","Ph.D. thesis: reformatted for printer-friendliness, author's name
  spelling changed for consistency. 110 pages, 31 figures",,,,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a study of numerical behavior of a thickened flame used in Flame
Capturing (FC, Khokhlov (1995)) for tracking thin unresolved physical flames in
deflagration simulations. We develop a steady-state procedure for calibrating
the flame model used, and test it against analytical results.
  We observe numerical noises generated by original realization of the
technique. Alternative artificial burning rates are discussed, which produce
acceptably quiet flames. Two new quiet models are calibrated to yield required
""flame"" speed and width, and further studied in 2D and 3D setting.
Landau-Darrieus type instabilities of the flames are observed. One model also
shows significantly anisotropic propagation speed on the grid, both effects
increasingly pronounced at larger matter expansion as a result of burning; this
makes the model unacceptable for use in type Ia supernova simulations. Another
model looks promising for use in flame capturing at fuel to ash density ratio
of order 3 and below. That ""Model B"" yields flames completely localized within
a region 6 cells wide at any expansion.
  We study Markstein effect for flame models described, through direct
numerical simulations and through quasi-steady technique developed. Comparison
demonstrates that Markstein effect dominates instability effects on curved
flame speed for Model B in 2D simulations for fuel to ash density ratio of
about 2.5 and below. We find critical wavelength of LD instability by direct
simulations of perturbed nearly planar flames; these agree with analytical
estimates when Markstein number values found in this work are used. We conclude
that the behavior of model B is well understood, and optimal for FC
applications among all flame models proposed to date.
","[{""version"":""v1"",""created"":""Tue, 2 Jun 2009 19:20:58 GMT""}]","2009-06-03"
"0906.0397","Jay Strader","Jay Strader (CfA), Graeme Smith (UCO/Lick), Soeren Larsen (Utrecht),
  Jean Brodie (UCO/Lick), John Huchra (CfA)","Mass-to-Light Ratios for M31 Globular Clusters: Age-Dating and a
  Surprising Metallicity Trend","34 pages, accepted to AJ",,"10.1088/0004-6256/138/2/547",,"astro-ph.GA astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We have obtained velocity dispersions from Keck high-resolution integrated
spectroscopy of ten M31 globular clusters (GCs), including three candidate
intermediate-age GCs. We show that these candidates have the same V-band
mass-to-light (M/L_V) ratios as the other GCs, implying that they are likely to
be old. We also find a trend of derived velocity dispersion with wavelength,
but cannot distinguish between a systematic error and a physical effect. Our
new measurements are combined with photometric and spectroscopic data from the
literature in a reanalysis of all M31 GC M/L_V values. In a combined sample of
27 GCs, we show that the metal-rich GCs have *lower* M/L_V than the metal-poor
GCs, in conflict with predictions from stellar population models. Fragmentary
data for other galaxies support this observation. The M31 GC fundamental plane
is extremely tight, and we follow up an earlier suggestion by Djorgovski to
show that the fundamental plane can be used to estimate accurate distances
(potentially 10% or better).
","[{""version"":""v1"",""created"":""Tue, 2 Jun 2009 19:55:38 GMT""}]","2015-05-13"
"0906.0430","Yan-Kui Bai Dr","Yan-Kui Bai, Ming-Yong Ye, and Z. D. Wang","Entanglement monogamy and entanglement evolution in multipartite systems","4 pages, 3 figures, version 2","Phys. Rev. A 80, 044301 (2009)","10.1103/PhysRevA.80.044301",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We analyze the entanglement distribution and the two-qubit residual
entanglement in multipartite systems. For a composite system consisting of two
cavities interacting with independent reservoirs, it is revealed that the
entanglement evolution is restricted by an entanglement monogamy relation
derived here. Moreover, it is found that the initial cavity-cavity entanglement
evolves completely to the genuine four-partite cavities-reservoirs entanglement
in the time interval between the sudden death of cavity-cavity entanglement and
the birth of reservoir-reservoir entanglement. In addition, we also address the
relationship between the genuine block-block entanglement form and qubit-block
form in the interval.
","[{""version"":""v1"",""created"":""Tue, 2 Jun 2009 17:43:24 GMT""},{""version"":""v2"",""created"":""Fri, 16 Oct 2009 05:25:05 GMT""}]","2015-05-13"
"0906.0457","Georgi Mihaylov","Georgi Mihaylov","Intrinsic torsion classes of Riemannian structures","21 pages, 1 figure",,,,"math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This article introduces the problem of finding intrinsic torsion varieties
associated to G-structures on a fixed parallelizable Riemannian manifold. As an
illustration, the intrinsic torsion varieties of orthogonal almost product
structures are analysed on the Iwasawa manifold.
","[{""version"":""v1"",""created"":""Tue, 2 Jun 2009 17:48:25 GMT""},{""version"":""v2"",""created"":""Mon, 29 Oct 2012 14:35:54 GMT""}]","2012-10-30"
"0906.0461","Stefania Marassi","Stefania Marassi, Raffaella Schneider, Valeria Ferrari","Gravitational wave backgrounds and the cosmic transition from Population
  III to Population II stars","11 pages, 9 figures, 1 table accepted by MNRAS",,"10.1111/j.1365-2966.2009.15120.x",,"astro-ph.CO gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Using the results of a numerical simulation which follows the evolution,
metal enrichment and energy deposition of both Population III and Population II
stars, we predict the redshift dependence of the formation rate of black hole
remnants of Population III stars with masses 100- 500Msun and of neutron
stars(black holes) remnants of Population II stars with masses 8-20Msun
(20-40Msun). We describe the gravitational wave spectrum produced by Population
III and Population II sources adopting the most appropriate signals available
in the literature and we compute the stochastic backgrounds resulting from the
cumulative emission of these sources throughout the history of the Universe.
With the aim of assessing whether these backgrounds might act as foregrounds
for signals generated in the Inflationary epoch, we compare their amplitudes
with the sensitivity of currently planned and future ground/space-based
interferometers.
","[{""version"":""v1"",""created"":""Tue, 2 Jun 2009 19:58:13 GMT""}]","2015-05-13"
