"0904.1745","Alberto Romagnoni","E. Dudas, Y. Mambrini, S. Pokorski and A. Romagnoni","(In)visible Z' and dark matter","18 pages, 5 figures, version to appear in JHEP","JHEP 0908:014,2009","10.1088/1126-6708/2009/08/014",,"hep-ph astro-ph.GA astro-ph.HE hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the consequences of an extension of the standard model containing an
invisible extra gauge group under which the SM particles are neutral. We show
that effective operators, generated by loops of heavy chiral fermions charged
under both gauge groups and connecting the new gauge sector to the Standard
Model, can give rise to a viable dark matter candidate. Its annihilations
produce clean visible signals through a gamma-ray line. This would be a smoking
gun signature of such models observable by actual experiments.
","[{""version"":""v1"",""created"":""Sat, 11 Apr 2009 16:32:43 GMT""},{""version"":""v2"",""created"":""Tue, 4 Aug 2009 21:18:47 GMT""}]","2010-01-15"
"0904.1808","G. A. Ummarino","G. A. Ummarino, M. Tortello, D. Daghero, R. S. Gonnelli","Three-band s+- Eliashberg theory and the superconducting gaps of iron
  pnictides","4 pages, 4 color figures, Revised version: Figs. 2, 3, 4 improved and
  some values in the text changed to correct few mistakes",,"10.1103/PhysRevB.80.172503",,"cond-mat.supr-con","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The experimental critical temperatures and gap values of the superconducting
pnictides of both the 1111 and 122 families can be simultaneously reproduced
within the Eliashberg theory by using a three-band model where the dominant
role is played by interband interactions and the order parameter undergoes a
sigh reversal between hole and electron bands (s+- wave symmetry). High values
of the electron-boson coupling constants and small typical boson energies (in
agreement with experiments) are necessary to obtain the values of all the gaps
and to correctly reproduce their temperature dependence.
","[{""version"":""v1"",""created"":""Sat, 11 Apr 2009 16:06:39 GMT""},{""version"":""v2"",""created"":""Tue, 28 Apr 2009 17:24:42 GMT""}]","2015-05-13"
"0904.1809","Henri Gouin","Henri Gouin (M2P2)","Liquid nanofilms. A mechanical model for the disjoining pressure","16 pages, 4 figures, 2 tables","International Journal of Engineering Science / International
  Journal of Engineering Sciences 47, 5-6 (2009) 691-699","10.1016/j.ijengsci.2009.01.006",,"cond-mat.soft physics.chem-ph physics.class-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Liquids in contact with solids are submitted to intermolecular forces making
liquids heterogeneous and, in a mechanical model, the stress tensor is not any
more spherical as in homogeneous bulks. The aim of this article is to show that
a square-gradient functional taking into account the volume liquid free energy
corrected with two surface liquid density functionals is a mean field
approximation allowing to study structures of very thin liquid nanofilms near
plane solid walls. The model determines analytically the concept of disjoining
pressure for liquid films of thicknesses of a very few number of nanometers and
yields a behavior in good agreement with the shapes of experimental curves
carried out by Derjaguin and his successors.
","[{""version"":""v1"",""created"":""Sat, 11 Apr 2009 16:08:19 GMT""}]","2009-04-14"
"0904.1810","Todor M. Mishonov","I. Zhelyazkov","MHD waves and instabilities in flowing solar structures in the framework
  of Hall magnetohydrodynamics","23 pages, 13 figures. This LaTeX file represents the final version of
  the paper which will appear in the European Physical Journal D. The final
  version contains a new (shorter) abstract and some minor improvements in the
  text","Eur. Phys. J. D 55, 127--137 (2009) DOI:
  10.1140/epjd/e2009-00217-3","10.1140/epjd/e2009-00217-3",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  It is well established now that the solar atmosphere, from photosphere to the
corona and the solar wind is a highly structured medium. Satellite observations
have confirmed the presence of steady flows. Here, we investigate the parallel
propagation of magnetohydrodynamic (MHD) surface waves travelling along an
ideal incompressible flowing plasma slab surrounded by flowing plasma
environment in the framework of the Hall magnetohydrodynamics. The propagation
properties of the waves are studied in a reference frame moving with the mass
flow outside the slab. In general, flows change the waves' phase velocities
compared to their magnitudes in a static MHD plasma slab and the Hall effect
limits the range of waves' propagation. On the other hand, when the relative
Alfvenic Mach number is negative, the flow extends the waves propagation range
beyond that limit (owing to the Hall effect) and can cause the triggering of
the Kelvin--Helmholtz instability whose onset begins at specific critical wave
numbers. It turns out that the interval of Alfvenic Mach numbers for which the
surface modes are unstable critically depends on the ratio between mass
densities outside and inside the flux tube.
","[{""version"":""v1"",""created"":""Sat, 11 Apr 2009 16:19:04 GMT""},{""version"":""v2"",""created"":""Tue, 12 May 2009 14:45:08 GMT""},{""version"":""v3"",""created"":""Tue, 9 Jun 2009 17:49:33 GMT""},{""version"":""v4"",""created"":""Tue, 15 Sep 2009 13:34:20 GMT""}]","2015-05-13"
"0904.1811","Dmitry Shirokov","Dmitry Shirokov","Application of the method of quaternion typification for finding
  subalgebras and Lie subalgebras of Clifford algebras","25 pages",,,,"math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we further develop the method of quaternion typification of
Clifford algebra elements suggested by the author in the previous papers. On
the basis of new classification of Clifford algebra elements it is possible to
find out and prove a number of new properties of Clifford algebra. In
particular, we find subalgebras and Lie subalgebras of Clifford algebra and
subalgebras of the Lie algebra of the pseudo-unitary Lie group.
","[{""version"":""v1"",""created"":""Sat, 11 Apr 2009 16:25:35 GMT""}]","2009-04-14"
"0904.1812","Wei Zhang","Wei Zhang, Tianyi Xu, and Xiang-Gen Xia","Two Designs of Space-Time Block Codes Achieving Full Diversity with
  Partial Interference Cancellation Group Decoding","41 pages, 6 figures",,,,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A partial interference cancellation (PIC) group decoding based space-time
block code (STBC) design criterion was recently proposed by Guo and Xia, where
the decoding complexity and the code rate trade-off is dealt when the full
diversity is achieved. In this paper, two designs of STBC are proposed for any
number of transmit antennas that can obtain full diversity when a PIC group
decoding (with a particular grouping scheme) is applied at receiver. With the
PIC group decoding and an appropriate grouping scheme for the decoding, the
proposed STBC are shown to obtain the same diversity gain as the ML decoding,
but have a low decoding complexity. The first proposed STBC is designed with
multiple diagonal layers and it can obtain the full diversity for two-layer
design with the PIC group decoding and the rate is up to 2 symbols per channel
use. But with PIC-SIC group decoding, the first proposed STBC can obtain full
diversity for any number of layers and the rate can be full. The second
proposed STBC can obtain full diversity and a rate up to 9/4 with the PIC group
decoding. Some code design examples are given and simulation results show that
the newly proposed STBC can well address the rate-performance-complexity
tradeoff of the MIMO systems.
","[{""version"":""v1"",""created"":""Sat, 11 Apr 2009 16:47:23 GMT""},{""version"":""v2"",""created"":""Mon, 27 Apr 2009 07:15:45 GMT""},{""version"":""v3"",""created"":""Mon, 4 Jan 2010 17:04:14 GMT""}]","2010-01-04"
"0904.1813","E. V. Sampathkumaran","Niharika Mohapatra, Kartik K Iyer, Sitikantha D Das, B.A. Chalke, S.C.
  Purandare, E.V. Sampathkumaran","Magnetic behavior of nano crystals of a spin-chain system, Ca3Co2O6:
  Absence of multiple steps in the low temperature isothermal magnetization","Phys. Rev. B (Rapid Communications), in press",,"10.1103/PhysRevB.79.140409",,"cond-mat.str-el cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report that the major features in the temperature dependence of dc and ac
magnetization of a well-known spin-chain compound, Ca3Co2O6, which has been
known to exhibit two complex magnetic transitions due to geometrical
frustration (one near 24 K and the other near 10 K), are found to be
qualitatively unaffected in its nano form synthesized by high-energy
ball-milling. However, the multiple steps in isothermal magnetization - a topic
of current interest in low-dimensional systems - known for the bulk form well
below 10 K is absent in the nano particles. We believe that this finding will
be useful to the understanding of the 'step' magnetization behavior of such
spin-chain systems.
","[{""version"":""v1"",""created"":""Sat, 11 Apr 2009 16:49:07 GMT""}]","2015-05-13"
"0904.1814","Miguel A Rodr\'iguez-Valverde","Miguel Angel Rodriguez-Valverde and Maria Tirado-Miranda","Tensor-based derivation of standard vector identities",,,,,"physics.gen-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Vector algebra is a powerful and needful tool for Physics but unfortunately,
due to lack of mathematical skills, it becomes misleading for first
undergraduate courses of science and engineering studies. Standard vector
identities are usually proved using Cartesian components or geometrical
arguments, accordingly. Instead, this work presents a new teaching strategy in
order to derive symbolically vector identities without analytical expansions in
components, either explicitly or using indicial notation. This strategy is
mainly based on the correspondence between three-dimensional vectors and
skew-symmetric second-rank tensors. Hence, the derivations are performed from
skew tensors and dyadic products, rather than cross products. Some examples of
skew-symmetric tensors in Physics are illustrated.
","[{""version"":""v1"",""created"":""Sat, 11 Apr 2009 16:56:17 GMT""}]","2009-04-14"
"0904.1815","Josh Mitteldorf PhD","Josh Mitteldorf","Female Fertility and Longevity",,,,,"q-bio.PE q-bio.QM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Does bearing children shorten a woman's life expectancy? Several demographic
studies, historic and current, have found no such effect. But the Caerphilly
cohort study is far the most prominent and frequently-cited, and it answers in
the affirmative. Why has this study found an effect that others fail to see?
Their analysis is based on Poisson regression, a statistical technique that is
accurate only if the underlying data are Poisson distributed. But the
distribution of the number of children born to women in the Caerphilly database
departs strongly from Poisson at the high end. This makes the result overly
sensitive to a handful of women with 15 children or more who lived before 1700.
When these 5 women are removed from a database of more than 2,900, the Poisson
regression no longer shows a significant result. Bi-linear regression relating
life span to fertility and date of birth results in a positive coefficient for
fertility.
","[{""version"":""v1"",""created"":""Sat, 11 Apr 2009 17:16:37 GMT""}]","2009-04-14"
"0904.1816","Daniel Braithwaite","D Braithwaite, B Salce, G Lapertot, F Bourdarot, C Marin, D Aoki and M
  Hanfland","Superconducting and normal phases of FeSe single crystals at high
  pressure",,"J. Phys.: Condens. Matter 21 (2009) 232202","10.1088/0953-8984/21/23/232202",,"cond-mat.supr-con cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report on the synthesis of superconducting single crystals of FeSe, and
their characterization by X-ray diffraction, magnetization and resistivity. We
have performed ac susceptibility measurements under high pressure in a
hydrostatic liquid argon medium up to 14 GPa and we find that TC increases up
to 33-36 K in all samples, but with slightly different pressure dependences on
different samples. Above 12 GPa no traces of superconductivity are found in any
sample. We have also performed a room temperature high pressure X-ray
diffraction study up to 12 GPa on a powder sample, and we find that between 8.5
GPa and 12 GPa, the tetragonal PbO structure undergoes a structural transition
to a hexagonal structure. This transition results in a volume decrease of about
16%, and is accompanied by the appearance of an intermediate, probably
orthorhombic phase.
","[{""version"":""v1"",""created"":""Sat, 11 Apr 2009 17:52:14 GMT""},{""version"":""v2"",""created"":""Tue, 12 May 2009 14:29:04 GMT""}]","2015-05-13"
"0904.1817","Peeter Saari","P. Bowlan, R. Trebino, H. Valtna-Lukner, M. Lohmus, P. Piksarv, P.
  Saari","Directly measuring the spatiotemporal electric field of ultrashort
  Bessel-X pulses","2 pages 1 figure Submitted to CLEO/IQEC 09 on December 2, 2008","OPTICS LETTERS / Vol. 34, p. 2276, No. 15 / August 1, 2009","10.1364/OL.34.002276",,"physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Using SEA TADPOLE with micrometer-range spatial and femtosecond-range
temporal resolution, we report the first direct spatiotemporal measurements of
ultrashort Bessel-X pulses. We demonstrate their propagation invariance and
superluminal velocity and verify our results with simulations
","[{""version"":""v1"",""created"":""Sat, 11 Apr 2009 18:05:47 GMT""}]","2015-05-13"
"0904.1818","Nasser Mohieddin Abukhdeir","Nasser Mohieddin Abukhdeir and Alejandro D. Rey","Meta-stable nematic pre-ordering in smectic liquid crystalline phase
  transitions","submitted for publication in Macromolecules as a Communication to the
  Editor 11APR2009","Macromolecules 42 (2009) 3841-3844","10.1021/ma900796b",,"cond-mat.soft cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Modeling and simulation studies using a high-order Landau-de Gennes type
model for the direct isotropic/smectic-A liquid crystal transition are
presented showing the existence of meta-stable nematic pre-ordering under
certain conditions, in agreement with experimental observations (Tokita, M. et
al. Macromolecules 2006, 39, 2021-2023)
","[{""version"":""v1"",""created"":""Sat, 11 Apr 2009 18:43:16 GMT""}]","2009-06-29"
"0904.1819","Matthias Eschrig","M. Eschrig and J.A. Sauls","Charge Dynamics of Vortex Cores in Layered Chiral Triplet
  Superconductors","22 pages, 3 figures, typos corrected","New J. Phys. 11 075009 (2009)","10.1088/1367-2630/11/7/075009",,"cond-mat.supr-con cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In an accompanying paper [arXiv:0903.0011v1] we have studied the equilibrium
properties of vortices in a chiral quasi-twodimensional triplet
superfluid/superconductor. Here we extend our studies to include the dynamical
response of a vortex core in a chiral triplet superconductor to an external
a.c. electromagnetic field. We consider in particular the response of a doubly
quantized vortex with a homogeneous core in the time-reversed phase. The
external frequencies are assumed to be comparable in magnitude to the
superconducting gap frequency, such that the vortex motion is non-stationary
but can be treated by linear response theory. We include broadening of the
vortex core bound states due to impurity scattering and consider the
intermediate clean regime, with a broadening comparable to or larger than the
quantized energy level spacing. The response of the order parameter, impurity
self energy, induced fields and currents are obtained by a self-consistent
calculation of the distribution functions and the excitation spectrum. Using
these results we obtain the self-consistent dynamically induced charge
distribution in the vicinity of the core. This charge density is related to the
nonequilibrium response of the bound states and order parameter collective
mode, and dominates the electromagnetic response of the vortex core.
","[{""version"":""v1"",""created"":""Sat, 11 Apr 2009 18:40:18 GMT""},{""version"":""v2"",""created"":""Mon, 11 May 2009 21:06:09 GMT""}]","2010-11-16"
"0904.1820","C. Ryan Vinroot","C. Ryan Vinroot","Semisimple symplectic characters of finite unitary groups","20 pages",,,,"math.RT math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $G = {\rm U}(2m, {\mathbb F}_{q^2})$ be the finite unitary group, with
$q$ the power of an odd prime $p$. We prove that the number of irreducible
complex characters of $G$ with degree not divisible by $p$ and with
Frobenius-Schur indicator -1 is $q^{m-1}$. We also obtain a combinatorial
formula for the value of any character of ${\rm U}(n, {\mathbb F}_{q^2})$ at
any central element, using the characteristic map of the finite unitary group.
","[{""version"":""v1"",""created"":""Sat, 11 Apr 2009 19:13:27 GMT""}]","2009-04-14"
"0904.1821","Larry Maddox","L.A. Maddox (U of Illinois), R.M. Williams (Columbus State
  University), B.C. Dunne (U of Illinois), Y.-H Chu (U of Illinois)","Nonthermal X-ray Emission from the N11 Superbubble in the Large
  Magellanic Cloud","16 pages, 3 figures, submitted to ApJ","Astrophys.J.699:911-916,2009","10.1088/0004-637X/699/1/911",,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present the results of X-ray spectral analysis of the superbubble around
the OB association LH9 in the H II complex N11 in the Large Magellanic Cloud.
Using observations from Suzaku, we have modeled the X-ray emission over the
energy range 0.2-7.5 keV. We constrained the thermal spectrum below 2 keV using
a thermal plasma model found in a previous XMM-Newton study of the N11 region.
We find that the hard X-ray emission (> 2 keV) requires a nonthermal power-law
component. The photon index of this component was found to be $\Gamma=1.72\pm
0.15$. We performed an energy budget analysis for N11 using the known stellar
content of LH9. We found that the observed thermal and kinetic energy in the
superbubble is only half of the expected mechanical energy injected by stars.
","[{""version"":""v1"",""created"":""Sat, 11 Apr 2009 19:18:59 GMT""}]","2011-02-11"
