"0904.3744","Gianluca Calcagni","Gianluca Calcagni, Giuseppe Nardelli","Kinks of open superstring field theory","26 pages, 3 figures; v2: discussion improved, appendix added, results
  unchanged, matches the published version","Nucl.Phys.B823:234-253,2009","10.1016/j.nuclphysb.2009.08.004","IGC-09/3-2","hep-th gr-qc math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We construct approximate kink solutions of supersymmetric open string field
theory at lowest level when non-local operators in the tachyon effective action
are fully taken into account. To this purpose we derive two duplication
formulae for products of incomplete gamma functions, which determine the level
of approximation of the solutions. The time kink is an instanton of the
Euclidean theory with a well-defined tunneling probability. The spatial kink
solution represents an unstable D9-brane decaying into a stable D8-brane. We
calculate the ratio of the brane tensions, which almost exactly reproduces the
expected value.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 2009 19:28:59 GMT""},{""version"":""v2"",""created"":""Tue, 8 Sep 2009 08:47:58 GMT""}]","2009-10-02"
"0904.3750","Joanna L. Karczmarek","Gianluca Grignani, Joanna L. Karczmarek and Gordon W. Semenoff","Hot Giant Loop Holography","4 pages, 1 figure, final section updated","Phys.Rev.D82:027901,2010","10.1103/PhysRevD.82.027901",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We argue that there is a phase transition in the expectation value of the
Polyakov loop operator in the large N limit of the high temperature deconfined
phase of N=4 Yang-Mills theory on a spatial S^3. It occurs for large completely
symmetric representation of the SU(N) symmetry group. We speculate that this
transition is reflected in the string theory dual as a critical behavior of the
D3-brane duals of large representation loops.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 2009 18:40:23 GMT""},{""version"":""v2"",""created"":""Wed, 3 Jun 2009 20:08:27 GMT""}]","2014-11-18"
"0904.3762","Manas Kulkarni","M. Kulkarni, F. Franchini and A. G. Abanov","Nonlinear dynamics of spin and charge in spin-Calogero model","26 pages, 14 figures, 2 tables","Physical Review B 80, 165105 (2009)","10.1103/PhysRevB.80.165105",,"cond-mat.str-el hep-th math-ph math.MP nlin.SI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The fully nonlinear dynamics of spin and charge in spin-Calogero model is
studied. The latter is an integrable one-dimensional model of quantum spin-1/2
particles interacting through inverse-square interaction and exchange.
Classical hydrodynamic equations of motion are written for this model in the
regime where gradient corrections to the exact hydrodynamic formulation of the
theory may be neglected. In this approximation variables separate in terms of
dressed Fermi momenta of the model. Hydrodynamic equations reduce to a set of
decoupled Riemann-Hopf (or inviscid Burgers') equations for the dressed Fermi
momenta. We study the dynamics of some non-equilibrium spin-charge
configurations for times smaller than the time-scale of the gradient
catastrophe. We find an interesting interplay between spin and charge degrees
of freedom. In the limit of large coupling constant the hydrodynamics reduces
to the spin hydrodynamics of the Haldane-Shastry model.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 2009 17:47:14 GMT""},{""version"":""v2"",""created"":""Sat, 14 Nov 2009 21:52:31 GMT""}]","2009-11-14"
"0904.3830","Paolo Panci","Marco Cirelli, Paolo Panci","Inverse Compton constraints on the Dark Matter e+e- excesses","18 pages, 4 figures; v2: Comments and References added; v3: typos and
  numbers in Table 1 corrected, matches version published on NPB","Nucl.Phys.B821:399-416,2009","10.1016/j.nuclphysb.2009.06.034","SACLAY-T09/030","astro-ph.CO hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recent results from experiments like PAMELA have pointed to excesses of e+e-
in cosmic rays. If interpreted in terms of Dark Matter annihilations, they
imply the existence of an abundant population of e+e- in the galactic halo at
large. We consider the high energy gamma ray fluxes produced by Inverse Compton
scattering of interstellar photons on such e+e-, and compare them with the
available data from EGRET and some preliminary data from FERMI. We consider
different observation regions of the sky and a range of DM masses, annihilation
channels and DM profiles. We find that large portions of the parameter space
are excluded, in particular for DM masses larger than 1 TeV, for leptonic
annihilation channels and for benchmark Einasto or NFW profiles.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 2009 17:45:17 GMT""},{""version"":""v2"",""created"":""Thu, 9 Jul 2009 13:44:21 GMT""},{""version"":""v3"",""created"":""Thu, 23 Jul 2009 14:03:22 GMT""}]","2009-08-11"
"0904.3861","Matteo Barnab\`e","Matteo Barnabe (1), Oliver Czoske (1), Leon Koopmans (1), Tommaso Treu
  (2), Adam Bolton (3), Raphael Gavazzi (4) ((1) Kapteyn Astronomical
  Institute; (2) UCSB; (3) IfA; (4) IAP)","Two-dimensional kinematics of SLACS lenses: II. Combined lensing and
  dynamics analysis of early-type galaxies at z = 0.08 - 0.33","MNRAS, in press. 17 pages, 18 figures","Mon.Not.Roy.Astron.Soc.399:21-36,2009","10.1111/j.1365-2966.2009.14941.x",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present the first detailed analysis of the mass and dynamical structure of
a sample of six early-type lens galaxies, selected from the Sloan Lens ACS
Survey, in the redshift range 0.08 < z < 0.33. Both Hubble Space Telescope
(HST)/ACS high-resolution imaging and VLT VIMOS integral field spectroscopy are
available for these systems. The galaxies are modelled - under the assumptions
of axial symmetry and two-integral stellar distribution function - by making
use of the CAULDRON code, which self-consistently combines gravitational
lensing and stellar dynamics, and is fully embedded within the framework of
Bayesian statistics. The principal results of this study are: (i) all galaxies
in the sample are well described by a simple axisymmetric power-law profile for
the total density, with a logarithmic slope gamma very close to isothermal
(<gamma> = 1.98 +/- 0.05 and an intrinsic spread close to 5 per cent) showing
no evidence of evolution over the probed range of redshift; (ii) the axial
ratio of the total density distribution is rounder than 0.65 and in all cases,
except for a fast rotator, does not deviate significantly from the flattening
of the intrinsic stellar distribution; (iii) the dark matter fraction within
the effective radius has a lower limit of about 15 to 30 per cent; (iv) the
sample galaxies are only mildly anisotropic, with delta <= 0.16; (v) the
physical distinction among slow and fast rotators, quantified by the v/sigma
ratio and the intrinsic angular momentum, is already present at z > 0.1.
Altogether, early-type galaxies at z = 0.08 - 0.33 are found to be markedly
smooth and almost isothermal systems, structurally and dynamically very similar
to their nearby counterparts. (Abridged)
","[{""version"":""v1"",""created"":""Fri, 24 Apr 2009 19:01:36 GMT""}]","2011-04-11"
"0904.3868","Bruce Eichinger","B. E. Eichinger","Bosons Live in Symplectic Coset Spaces",,,,,"physics.gen-ph math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A theory for the transitive action of a group on the configuration space of a
system of fermions is shown to lead to the conclusion that bosons can be
represented by the action of cosets of the group. By application of the
principle to fundamental, indivisible fermions, the symplectic group $Sp(n)$ is
shown to be the largest group of isometries of the space. Interactions between
particles are represented by the coset space $Sp(n)/ \bigotimes_1^n Sp(1)$.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 2009 17:45:25 GMT""}]","2009-04-27"
"0904.3890","Philip Greulich","Philip Greulich and Ludger Santen","Active transport and cluster formation on 2D networks","replaced; phenomenological analysis added","Euro. Phys. J. E 32, p.191 (2010)",,,"physics.bio-ph physics.comp-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce a model for active transport on inhomogeneous networks embedded
in a diffusive environment and investigate the formation of particle clusters.
In the presence of a hard-core interaction, cluster sizes exhibit an
algebraically decaying distribution in a large parameter regime, indicating the
existence of clusters on all scales. The results are compared with a diffusion
limited aggregation model and active transport on a regular network. For both
models we observe aggregation of particles to clusters which are characterized
by a finite size-scale if the relevant time-scales and particle densities are
considered.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 2009 16:15:02 GMT""},{""version"":""v2"",""created"":""Mon, 17 Jan 2011 19:15:14 GMT""}]","2015-03-13"
"0904.3894","J\""org B\""uhler","J. B\""uhler, G. Wunder","On Capacity Computation for the Two-User Binary Multiple-Access Channel","5 pages, IEEE International Symposium on Information Theory (ISIT)
  2009",,,,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper deals with the problem of computing the boundary of the capacity
region for the memoryless two-user binary-input binary-output multiple-access
channel ((2,2;2)-MAC), or equivalently, the computation of input probability
distributions maximizing weighted sum-rate. This is equivalent to solving a
difficult nonconvex optimization problem. For a restricted class of
(2,2;2)-MACs and weight vectors, it is shown that, depending on an ordering
property of the channel matrix, the optimal solution is located on the
boundary, or the objective function has at most one stationary point in the
interior of the domain. For this, the problem is reduced to a pseudoconcave
one-dimensional optimization and the single-user problem.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 2009 19:22:33 GMT""},{""version"":""v2"",""created"":""Fri, 24 Apr 2009 20:13:11 GMT""},{""version"":""v3"",""created"":""Thu, 30 Apr 2009 19:24:08 GMT""}]","2009-04-30"
"0904.3897","Ranjit Pati","Subhasish Mandal and Ranjit Pati","Quantum Confinement and Phase Transition in PbS nanowire","Submitted for review on 16th February 2009",,,,"cond-mat.mes-hall cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report first principles density functional calculations of electronic
structures and energy bandgaps ($\Delta E_g$) in PbS nanowires (NW). The
$\Delta E_g$ is tuned by varying the diameter of the NW - {\it revealing the
role of quantum confinement}.
  The compressive radial strain (CS) on the NW is shown to be responsible for
semiconducting to metallic phase transition. The conduction band (CB) of the
NW, which has significant contribution from the excited 3{\it d}-orbital of S,
is found to be more sensitive to the CS with the CB minimum shifting towards
and eventually crossing the Fermi energy with increasing CS. The origin of the
observed phase transition in a recent experiment is attributed to the CS on the
PbS nanowire.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 2009 16:02:56 GMT""}]","2009-04-27"
"0904.3898","Manfred Kufleitner","Mahmoud Fouz, Manfred Kufleitner, Bodo Manthey and Nima Zeini Jahromi","On Smoothed Analysis of Quicksort and Hoare's Find","To be presented at the 15th Int. Computing and Combinatorics
  Conference (COCOON 2009)",,,,"cs.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We provide a smoothed analysis of Hoare's find algorithm and we revisit the
smoothed analysis of quicksort.
  Hoare's find algorithm - often called quickselect - is an easy-to-implement
algorithm for finding the k-th smallest element of a sequence. While the
worst-case number of comparisons that Hoare's find needs is quadratic, the
average-case number is linear. We analyze what happens between these two
extremes by providing a smoothed analysis of the algorithm in terms of two
different perturbation models: additive noise and partial permutations.
  Moreover, we provide lower bounds for the smoothed number of comparisons of
quicksort and Hoare's find for the median-of-three pivot rule, which usually
yields faster algorithms than always selecting the first element: The pivot is
the median of the first, middle, and last element of the sequence. We show that
median-of-three does not yield a significant improvement over the classic rule:
the lower bounds for the classic rule carry over to median-of-three.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 2009 16:12:40 GMT""},{""version"":""v2"",""created"":""Sat, 25 Apr 2009 09:02:30 GMT""}]","2009-04-27"
