"0911.4491","Marco Koschorreck","M. Koschorreck, M. Napolitano, B. Dubost, and M. W. Mitchell","Measurement of Spin Projection Noise in Broadband Atomic Magnetometry","4 pages, 3 figures",,,,"quant-ph physics.atom-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We measure the sensitivity of a broadband atomic magnetometer using quantum
non-demolition spin measurements. A cold, dipole-trapped sample of rubidium
atoms provides a long-lived spin system in a non-magnetic environment, and is
probed non-destructively by paramagnetic Faraday rotation. The calibration
procedure employs a known reference state, the maximum-entropy or 'thermal'
spin state and quantitative imaging-based atom counting to identify electronic,
quantum, and technical noise in both the probe and spin system. The measurement
achieves sensitivity 2.8 dB better than the projection noise level (6dB better
if optical noise is suppressed) and will enable squeezing-enhanced broadband
magnetometry [Geremia, et al. PRL 94, 203002 (2005)].
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2009 17:10:17 GMT""}]","2009-11-25"
"0911.4511","Gowtham Bellala","Gowtham Bellala, Suresh Bhavnani and Clayton Scott","Group-based Query Learning for rapid diagnosis in time-critical
  situations","25 pages",,,,"stat.ML cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In query learning, the goal is to identify an unknown object while minimizing
the number of ""yes or no"" questions (queries) posed about that object. We
consider three extensions of this fundamental problem that are motivated by
practical considerations in real-world, time-critical identification tasks such
as emergency response. First, we consider the problem where the objects are
partitioned into groups, and the goal is to identify only the group to which
the object belongs. Second, we address the situation where the queries are
partitioned into groups, and an algorithm may suggest a group of queries to a
human user, who then selects the actual query. Third, we consider the problem
of query learning in the presence of persistent query noise, and relate it to
group identification. To address these problems we show that a standard
algorithm for query learning, known as the splitting algorithm or generalized
binary search, may be viewed as a generalization of Shannon-Fano coding. We
then extend this result to the group-based settings, leading to new algorithms.
The performance of our algorithms is demonstrated on simulated data and on a
database used by first responders for toxic chemical identification.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2009 19:53:54 GMT""}]","2009-11-25"
"0911.4515","Jeyhan Kartaltepe","Jeyhan S. Kartaltepe, D. B. Sanders, E. Le Floc'h, D. T. Frayer, H.
  Aussel, S. Arnouts, O. Ilbert, M. Salvato, N. Z. Scoville, J. Surace, L. Yan,
  M. Brusa, P. Capak, K. Caputi, C. M. Carollo, F. Civano, M. Elvis, C. Faure,
  G. Hasinger, A. M. Koekemoer, N. Lee, S. Lilly, C. T. Liu, H. J. McCracken,
  E. Schinnerer, V. Smolcic, Y. Taniguchi, D. J. Thompson, and J. Trump","A Multiwavelength Study of a Sample of 70 micron Selected Galaxies in
  the COSMOS Field I: Spectral Energy Distributions and Luminosities","31 pages including 31 figures and 6 tables. Accepted for publication
  in ApJ. The full resolution version is available here:
  http://www.ifa.hawaii.edu/~jeyhan/paperI/Kartaltepe_70mic_PaperI.pdf","Astrophys.J.709:572-596,2010","10.1088/0004-637X/709/2/572",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a large robust sample of 1503 reliable and unconfused 70microm
selected sources from the multiwavelength data set of the Cosmic Evolution
Survey (COSMOS). Using the Spitzer IRAC and MIPS photometry, we estimate the
total infrared luminosity, L_IR (8--1000 microns), by finding the best fit
template from several different template libraries. The long wavelength 70 and
160 micron data allow us to obtain a reliable estimate of L_IR, accurate to
within 0.2 and 0.05 dex, respectively. The 70 micron data point enables a
significant improvement over the luminosity estimates possible with only a 24
micron detection. The full sample spans a wide range in L_IR, L_IR ~ 10^8-10^14
L_sun, with a median luminosity of 10^11.4 L_sun. We identify a total of 687
luminous, 303 ultraluminous, and 31 hyperluminous infrared galaxies (LIRGs,
ULIRGs, and HyLIRGs) over the redshift range 0.01<z<3.5 with a median redshift
of 0.5. Presented here are the full spectral energy distributions for each of
the sources compiled from the extensive multiwavelength data set from the
ultraviolet (UV) to the far-infrared (FIR). Using SED fits we find possible
evidence for a subset of cooler ultraluminous objects than observed locally.
However, until direct observations at longer wavelengths are obtained, the peak
of emission and the dust temperature cannot be well constrained. We use these
SEDs, along with the deep radio and X-ray coverage of the field, to identify a
large sample of candidate active galactic nuclei (AGN). We find that the
fraction of AGN increases strongly with L_IR, as it does in the local universe,
and that nearly 70% of ULIRGs and all HyLIRGs likely host a powerful AGN.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2009 19:18:10 GMT""}]","2014-11-20"
"0911.4517","Adam D'Souza","Adam G. D'Souza, Jop Bri\""et and David L. Feder","Testing equivalence of pure quantum states and graph states under SLOCC","9 pages, to appear in International Journal of Quantum Information;
  Minor typos corrected, updated references.","Int. J. Quant. Inf. 8 (1-2), 395-410 (2010)","10.1142/S0219749910006368",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A set of necessary and sufficient conditions are derived for the equivalence
of an arbitrary pure state and a graph state on n qubits under stochastic local
operations and classical communication (SLOCC), using the stabilizer formalism.
Because all stabilizer states are equivalent to a graph state by local unitary
transformations, these conditions constitute a classical algorithm for the
determination of SLOCC-equivalence of pure states and stabilizer states. This
algorithm provides a distinct advantage over the direct solution of the
SLOCC-equivalence condition for an unknown invertible local operator S, as it
usually allows for easy detection of states that are not SLOCC-equivalent to
graph states.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2009 20:22:26 GMT""},{""version"":""v2"",""created"":""Mon, 8 Mar 2010 18:43:06 GMT""}]","2010-05-13"
"0911.4551","Peng Gao","Benjamin A. Burrington, Peng Gao","Minimal surfaces in AdS space and Integrable systems","30 pages, JHEP style; v2, minor changes; v3, minor changes, version
  published in JHEP.","JHEP 1004:060,2010","10.1007/JHEP04(2010)060","PI-STRINGS-167","hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the Pohlmeyer reduction for spacelike minimal area worldsheets in
AdS$_5$. The Lax pair for the reduced theory is found, and written entirely in
terms of the $A_3=D_3$ root system, generalizing the $B_2$ affine Toda system
which appears for the AdS$_4$ string. For the $B_2$ affine Toda system, we show
that the area of the worlsheet is obtainable from the moduli space K\""ahler
potential of a related Hitchin system. We also explore the Saveliev-Leznov
construction for solutions of the $B_2$ affine Toda system, and recover the
rotationally symmetric solution associated to Painleve transcendent.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2009 18:39:51 GMT""},{""version"":""v2"",""created"":""Wed, 20 Jan 2010 17:19:44 GMT""},{""version"":""v3"",""created"":""Tue, 30 Mar 2010 14:55:48 GMT""}]","2014-11-20"
"0911.4582","Rakesh","E K Narayanan and Rakesh","Spherical means with centers on a hyperplane in even dimensions","Revised version. Corrected some typing errors and added a figure",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Given a real valued function on R^n we study the problem of recovering the
function from its spherical means over spheres centered on a hyperplane. An old
paper of Bukhgeim and Kardakov derived an inversion formula for the odd n case
with great simplicity and economy. We apply their method to derive an inversion
formula for the even n case. A feature of our inversion formula, for the even n
case, is that it does not require the Fourier transform of the mean values or
the use of the Hilbert transform, unlike the previously known inversion
formulas for the even n case. Along the way, we extend the isometry identity of
Bukhgeim and Kardakov for odd n, for solutions of the wave equation, to the
even n case.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2009 17:15:43 GMT""},{""version"":""v2"",""created"":""Mon, 1 Feb 2010 15:54:08 GMT""}]","2010-02-01"
"0911.4601","Nan Su","Nan Su, Jens O. Andersen and Michael Strickland","Hard-thermal-loop QED thermodynamics","3 pages, 3 figures. Talk given at ""The 5-th International Conference
  on Quarks and Nuclear Physics"", September 21-26, 2009, Beijing, China","Chin.Phys.C34:1527-1529,2010","10.1088/1674-1137/34/9/091",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The weak-coupling expansion for thermodynamic quantities in thermal field
theories is poorly convergent unless the coupling constant is tiny. We discuss
the calculation of the free energy for a hot gas of electrons and photons to
three-loop order using hard-thermal-loop perturbation theory (HTLpt). We show
that the hard-thermal-loop perturbation reorganization improves the convergence
of the successive approximations to the QED free energy at large coupling, e ~
2. The reorganization is gauge invariant by construction, and due to the
cancellations among various contributions, we obtain a completely analytic
result for the resummed thermodynamic potential at three loops.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2009 17:13:44 GMT""}]","2010-09-27"
"0911.4608","Niels R. Walet","Boris Krippa, Niels R. Walet, Michael C. Birse","Renormalization group, dimer-dimer scattering, and three-body forces","5 pages, 2 pictures","Phys.Rev.A81:043628,2010","10.1103/PhysRevA.81.043628",,"cond-mat.quant-gas nucl-th physics.atom-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the ratio between the fermion-fermion scattering length and the
dimer-dimer scattering length for systems of nonrelativistic fermions, using
the same functional renormalisation technique as previously applied to
fermionic matter. We find a strong dependence on the cutoff function used in
the renormalisation flow for a two-body truncation of the action. Adding a
simple three-body term substantially reduces this dependence.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2009 17:20:15 GMT""},{""version"":""v2"",""created"":""Tue, 30 Mar 2010 15:20:13 GMT""}]","2014-11-20"
"0911.4635","Kiri Nichol","Kiri Nichol, Alexey Zanin, Renaud Bastien, Elie Wandersman, Martin van
  Hecke","Flow-induced Agitations Create a Granular Fluid",,,"10.1103/PhysRevLett.104.078302",,"cond-mat.other cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We fluidize a granular medium through localized stirring and probe the
mechanical response of quiescent regions far away from the main flow. In these
regions the material behaves like a liquid: high-density probes sink,
low-density probes float at the depth given by Archimedes' law, and drag forces
on moving probes scale linearly with the velocity. The fluid-like character of
the material is set by agitations generated in the stirred region, suggesting a
non-local rheology: the relation between applied stress and observed strain
rate in one location depends on the strain rate in another location.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2009 16:16:31 GMT""}]","2015-05-14"
"0911.4646","Edan Lerner","Laurent Boue, Peter Harrowell, Smarajit Karmakar, Edan Lerner, Itamar
  Procaccia, Ido Regev and Jacques Zylberg","Time Scales in the Theory of Elasto-Plasticity of Amorphous Solids","5 pages, 4 figures",,,,"cond-mat.stat-mech cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Developing a macroscopic theory of elasto-plasticity in amorphous solids
calls for (i) identifying the relevant macro state-variables and (ii)
discriminating the different time-scales which characterize these variables. In
current theories it is assumed that the stress reaches its elasto-plastic
steady state value on the same time-scale as the configurational variables (be
they the configurational energy, configurational entropy or the effective
temperature). By examining numerical simulations in two and three dimensions we
show that this is generally not the case, the configurational degrees of
freedom may reach the elasto-plastic steady state on the time scales which can
be very different from the time scale of the stress. We provide a physical
discussion to rationalize these findings.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2009 16:39:04 GMT""}]","2009-11-25"
